region,ip,prefixlength,org
ripencc,195.13.51.0,24,fr.nexylan;SAS Nexylan
ripencc,195.14.7.0,24,fr.nexylan;SAS Nexylan
ripencc,195.14.10.0,24,fr.nexylan;SAS Nexylan
ripencc,195.14.28.0,24,n/a
ripencc,195.15.128.0,18,n/a
ripencc,195.20.101.0,24,n/a
ripencc,195.20.209.0,24,fr.milkywan1;MilkyWan Association
ripencc,195.24.244.0,24,fr.serinya8;SERINYA TELECOM SASU
ripencc,195.24.245.0,24,fr.enkimultimedia;Enki Multimedia EURL
ripencc,195.25.0.0,16,fr.telecom;Orange S.A.
ripencc,195.28.20.0,24,n/a
ripencc,195.28.192.0,19,n/a
ripencc,195.35.96.0,24,fr.avelia1;Avelia SAS
ripencc,195.35.98.0,24,fr.johnberry;John Berry
ripencc,195.35.102.0,24,fr.johnberry;John Berry
ripencc,195.35.108.0,24,fr.johnberry;John Berry
ripencc,195.36.128.0,17,fr.bouygtel;Bouygues Telecom SA
ripencc,195.38.21.0,24,fr.johnberry;John Berry
ripencc,195.46.192.0,19,n/a
ripencc,195.54.48.0,23,fr.webo;WEBORAMA SA
ripencc,195.54.62.0,23,n/a
ripencc,195.64.100.0,24,fr.ip3g;IP3G SAS
ripencc,195.68.248.0,23,n/a
ripencc,195.68.254.0,23,n/a
ripencc,195.80.44.0,22,fr.secondefondation;Seconde Fondation EURL
ripencc,195.80.152.0,21,fr.deck-net;DECKNET S.A.R.L.
ripencc,195.83.0.0,19,n/a
ripencc,195.83.32.0,19,n/a
ripencc,195.83.64.0,18,n/a
ripencc,195.83.128.0,17,n/a
ripencc,195.85.6.0,23,fr.xtnetwork;XT NETWORK SARL
ripencc,195.85.248.0,24,n/a
ripencc,195.88.181.0,24,n/a
ripencc,195.90.116.0,22,fr.eurafibre;Eurafibre SAS
ripencc,195.95.128.0,24,n/a
ripencc,195.95.130.0,24,n/a
ripencc,195.96.152.0,24,n/a
ripencc,195.98.96.0,19,n/a
ripencc,195.98.224.0,19,n/a
ripencc,195.101.0.0,16,fr.telecom;Orange S.A.
ripencc,195.110.224.0,19,n/a
ripencc,195.114.26.0,23,n/a
ripencc,195.114.64.0,19,fr.easynet;GTT Communications France SAS
ripencc,195.115.0.0,19,n/a
ripencc,195.115.32.0,19,n/a
ripencc,195.115.64.0,18,n/a
ripencc,195.115.128.0,17,n/a
ripencc,195.123.7.0,24,fr.projet3;Linkt SAS
ripencc,195.132.0.0,19,n/a
ripencc,195.132.32.0,19,n/a
ripencc,195.132.64.0,18,n/a
ripencc,195.132.128.0,17,n/a
ripencc,195.133.148.0,22,fr.avelia1;Avelia SAS
ripencc,195.134.160.0,21,n/a
ripencc,195.135.0.0,18,n/a
ripencc,195.135.64.0,18,n/a
ripencc,195.137.186.0,24,n/a
ripencc,195.137.188.0,24,n/a
ripencc,195.137.192.0,23,n/a
ripencc,195.138.220.0,24,n/a
ripencc,195.144.23.0,24,n/a
ripencc,195.146.192.0,19,n/a
ripencc,195.146.224.0,19,fr.nordnet;NordNet SA
ripencc,195.154.0.0,16,fr.none;ONLINE S.A.S.
ripencc,195.158.240.0,23,n/a
ripencc,195.167.192.0,20,n/a
ripencc,195.167.224.0,20,n/a
ripencc,195.177.108.0,22,fr.projet3;Linkt SAS
ripencc,195.189.64.0,22,n/a
ripencc,195.191.90.0,23,fr.zoreole1;Zoreole Group SARL
ripencc,195.191.128.0,23,fr.zoreole1;Zoreole Group SARL
ripencc,195.191.172.0,23,n/a
ripencc,195.192.236.0,22,fr.cosium;Cosium sarl
ripencc,195.200.96.0,19,fr.ecritel;Ecritel SASU
ripencc,195.200.160.0,19,fr.pacwan;CELESTE SAS
ripencc,195.202.0.0,19,n/a
ripencc,195.214.240.0,21,n/a
ripencc,195.216.140.0,22,n/a
ripencc,195.220.0.0,16,n/a
ripencc,195.221.0.0,16,n/a
ripencc,195.225.80.0,24,n/a
ripencc,195.226.215.0,24,n/a
ripencc,195.242.146.0,24,n/a
ripencc,195.245.84.0,24,fr.telli;TELLI SAS
ripencc,195.248.0.0,19,n/a
ripencc,209.222.77.0,24,n/a
ripencc,212.6.39.0,24,n/a
ripencc,212.6.47.0,24,n/a
ripencc,212.6.52.0,24,fr.magic1;SQUARK SARL
ripencc,212.6.55.0,24,fr.aslairlines;ASL AIRLINES FRANCE S.A.
ripencc,212.11.0.0,18,fr.easynet;GTT Communications France SAS
ripencc,212.18.240.0,21,fr.jaguar;Jaguar Network SAS
ripencc,212.19.160.0,19,fr.netplus;Euris Health Cloud SAS
ripencc,212.23.160.0,19,n/a
ripencc,212.24.122.0,24,n/a
ripencc,212.27.32.0,19,fr.proxad;Free SAS
ripencc,212.30.96.0,19,n/a
ripencc,212.37.192.0,19,n/a
ripencc,212.39.128.0,19,n/a
ripencc,212.39.224.0,19,n/a
ripencc,212.43.192.0,19,n/a
ripencc,212.43.224.0,19,n/a
ripencc,212.44.224.0,19,fr.oc3network;OC3 NETWORK
ripencc,212.46.49.0,24,n/a
ripencc,212.46.52.0,24,n/a
ripencc,212.47.224.0,19,fr.none;ONLINE S.A.S.
ripencc,212.51.160.0,19,fr.rmi;ADISTA SAS
ripencc,212.52.17.0,24,fr.nerd;Nintendo European Research and Development SAS
ripencc,212.62.128.0,18,fr.none;ONLINE S.A.S.
ripencc,212.67.32.0,20,n/a
ripencc,212.69.160.0,19,n/a
ripencc,212.78.32.0,19,n/a
ripencc,212.82.128.0,19,fr.alto;LYNX ALTO SARL
ripencc,212.83.128.0,19,fr.none;ONLINE S.A.S.
ripencc,212.83.160.0,19,fr.none;ONLINE S.A.S.
ripencc,212.84.56.0,21,n/a
ripencc,212.85.128.0,20,fr.neuronnexion;Neuronnexion
ripencc,212.85.144.0,20,n/a
ripencc,212.85.229.0,24,fr.jaguar;Jaguar Network SAS
ripencc,212.85.230.0,23,fr.jaguar;Jaguar Network SAS
ripencc,212.86.100.0,24,n/a
ripencc,212.92.126.0,24,n/a
ripencc,212.94.160.0,19,n/a
ripencc,212.94.192.0,19,n/a
ripencc,212.95.64.0,19,n/a
ripencc,212.99.0.0,17,n/a
ripencc,212.102.100.0,24,fr.safeo2;SAFEO SAS
ripencc,212.102.101.0,24,n/a
ripencc,212.102.119.0,24,fr.c4bservices;C4B SERVICES SARL
ripencc,212.102.121.0,24,fr.sitevo;SITEVO
ripencc,212.103.0.0,19,n/a
ripencc,212.104.192.0,20,n/a
ripencc,212.104.240.0,20,n/a
ripencc,212.106.96.0,19,n/a
ripencc,212.107.64.0,19,fr.bourse-connect;Euronext Technologies SAS
ripencc,212.114.0.0,20,n/a
ripencc,212.114.16.0,21,fr.jaguar;Jaguar Network SAS
ripencc,212.114.24.0,21,fr.jaguar;Jaguar Network SAS
ripencc,212.121.32.0,19,n/a
ripencc,212.121.160.0,19,fr.ccns;Computacenter NS SAS
ripencc,212.129.0.0,18,fr.none;ONLINE S.A.S.
ripencc,212.146.192.0,18,n/a
ripencc,212.155.0.0,16,fr.iway;Verizon France SAS
ripencc,212.157.0.0,16,fr.iway;Verizon France SAS
ripencc,212.180.0.0,17,fr.easynet;GTT Communications France SAS
ripencc,212.194.0.0,15,fr.bouygtel;Bouygues Telecom SA
ripencc,212.197.192.0,18,fr.bourse-connect;Euronext Technologies SAS
ripencc,212.198.0.0,16,n/a
ripencc,212.208.0.0,17,fr.iway;Verizon France SAS
ripencc,212.208.128.0,17,fr.iway;Verizon France SAS
ripencc,212.234.0.0,16,fr.telecom;Orange S.A.
ripencc,213.5.130.0,24,fr.fbw-networks;FBW NETWORKS SAS
ripencc,213.11.0.0,16,fr.iway;Verizon France SAS
ripencc,213.30.128.0,18,n/a
ripencc,213.32.0.0,17,n/a
ripencc,213.32.128.0,18,n/a
ripencc,213.36.0.0,18,fr.none;ONLINE S.A.S.
ripencc,213.36.64.0,18,fr.none;ONLINE S.A.S.
ripencc,213.36.128.0,17,fr.none;ONLINE S.A.S.
ripencc,213.41.128.0,17,n/a
ripencc,213.44.0.0,16,fr.bouygtel;Bouygues Telecom SA
ripencc,213.56.0.0,16,fr.telecom;Orange S.A.
ripencc,213.90.128.0,17,fr.bourse-connect;Euronext Technologies SAS
ripencc,213.91.0.0,18,n/a
ripencc,213.128.32.0,19,n/a
ripencc,213.138.0.0,19,fr.nordnet;NordNet SA
ripencc,213.139.96.0,19,n/a
ripencc,213.144.192.0,19,n/a
ripencc,213.151.160.0,22,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,213.151.164.0,23,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,213.151.166.0,24,fr.rmi;ADISTA SAS
ripencc,213.151.167.0,24,fr.aie;Altitude Infrastructure Exploitation SAS
ripencc,213.151.168.0,21,fr.rmi;ADISTA SAS
ripencc,213.151.176.0,20,fr.nordnet;NordNet SA
ripencc,213.152.0.0,19,n/a
ripencc,213.156.132.0,22,n/a
ripencc,213.159.8.0,24,n/a
ripencc,213.159.9.0,24,n/a
ripencc,213.161.192.0,19,n/a
ripencc,213.162.32.0,19,n/a
ripencc,213.163.160.0,19,fr.nexto;FIDUCIAL CLOUD SASU
ripencc,213.166.192.0,19,n/a
ripencc,213.167.228.0,22,n/a
ripencc,213.167.240.0,20,n/a
ripencc,213.169.160.0,19,n/a
ripencc,213.173.48.0,22,n/a
ripencc,213.174.96.0,19,n/a
ripencc,213.176.192.0,19,n/a
ripencc,213.178.148.0,22,fr.apexi;APEXI SAS
ripencc,213.179.76.0,22,n/a
ripencc,213.180.224.0,19,n/a
ripencc,213.182.32.0,19,fr.ecritel;Ecritel SASU
ripencc,213.184.68.0,22,n/a
ripencc,213.186.32.0,19,n/a
ripencc,213.190.12.0,22,fr.astrium-sas;Airbus Defence and Space SAS
ripencc,213.190.64.0,19,n/a
ripencc,213.203.64.0,18,n/a
ripencc,213.205.96.0,19,n/a
ripencc,213.215.0.0,18,n/a
ripencc,213.217.12.0,22,n/a
ripencc,213.218.128.0,19,fr.ecritel;Ecritel SASU
ripencc,213.222.64.0,18,n/a
ripencc,213.223.0.0,16,n/a
ripencc,213.225.160.0,19,n/a
ripencc,213.226.72.0,22,fr.ornethd;ORNE THD SPL
ripencc,213.228.0.0,18,fr.proxad;Free SAS
ripencc,213.232.80.0,22,n/a
ripencc,213.232.108.0,22,n/a
ripencc,213.232.198.0,24,fr.lazawan;Guillaume ROBIER
ripencc,213.232.226.0,24,n/a
ripencc,213.244.0.0,19,n/a
ripencc,213.245.0.0,19,n/a
ripencc,213.245.32.0,19,n/a
ripencc,213.245.64.0,18,n/a
ripencc,213.245.128.0,17,n/a
ripencc,213.246.32.0,19,fr.ikoula;Ikoula Net SAS
ripencc,213.251.128.0,18,n/a
ripencc,213.255.195.0,24,n/a
ripencc,217.13.48.0,20,n/a
ripencc,217.15.80.0,20,n/a
ripencc,217.16.0.0,20,n/a
ripencc,217.18.220.0,22,fr.oopaya;OOPAYA SAS
ripencc,217.19.48.0,20,n/a
ripencc,217.19.192.0,20,n/a
ripencc,217.24.80.0,20,n/a
ripencc,217.25.176.0,20,n/a
ripencc,217.26.136.0,21,fr.ipset;SARL IPSET
ripencc,217.26.192.0,20,fr.projet3;Linkt SAS
ripencc,217.28.64.0,22,fr.novacial;NOVACIAL SARL
ripencc,217.64.48.0,20,n/a
ripencc,217.64.156.0,22,fr.a-sis;SAVOYE SASU
ripencc,217.66.112.0,20,n/a
ripencc,217.67.144.0,20,n/a
ripencc,217.69.16.0,20,fr.equinix;Equinix France SAS
ripencc,217.70.80.0,20,n/a
ripencc,217.70.176.0,20,n/a
ripencc,217.71.208.0,21,n/a
ripencc,217.74.96.0,20,n/a
ripencc,217.75.160.0,20,n/a
ripencc,217.108.0.0,15,fr.telecom;Orange S.A.
ripencc,217.112.48.0,20,n/a
ripencc,217.112.64.0,20,fr.afone;AFONE PARTICIPATIONS SA
ripencc,217.112.224.0,20,n/a
ripencc,217.113.192.0,20,n/a
ripencc,217.114.200.0,21,fr.mediactive;MEDIACTIVE SAS
ripencc,217.115.160.0,20,fr.integra;ITS INTEGRA SAS
ripencc,217.118.224.0,20,n/a
ripencc,217.119.176.0,20,fr.axione;AXIONE S.A.S.
ripencc,217.128.0.0,16,fr.telecom;Orange S.A.
ripencc,217.144.112.0,20,fr.ort;ELLISPHERE S.A.
ripencc,217.146.224.0,20,fr.axialys;Axialys SA
ripencc,217.147.192.0,20,fr.cyberouest;Alfa-Safety SARL
ripencc,217.151.0.0,20,fr.poliris;DIGITAL CLASSIFIEDS FRANCE - SAS
ripencc,217.167.0.0,16,fr.telecom;Orange S.A.
ripencc,217.168.96.0,20,fr.sipa;SIPA PRESS SAS
ripencc,217.169.240.0,20,fr.infosat;WEACCESS GROUP S.A.
ripencc,217.171.16.0,20,fr.axione;AXIONE S.A.S.
ripencc,217.174.192.0,20,fr.agarik;AGARIK SAS
ripencc,217.174.208.0,20,fr.agarik;AGARIK SAS
ripencc,217.180.128.0,18,n/a
ripencc,217.181.128.0,17,n/a
ripencc,217.182.0.0,16,n/a
ripencc,217.194.80.0,20,n/a
ripencc,217.195.16.0,20,fr.rdi;SPIE ICS SASU
ripencc,217.198.184.0,24,n/a
