region,ip,prefixlength,org
ripencc,195.130.224.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,195.134.176.0,21,it.intred;INTRED S.P.A.
ripencc,195.137.128.0,19,it.wispone;Wispone S.R.L.
ripencc,195.162.92.0,22,n/a
ripencc,195.177.112.0,22,n/a
ripencc,195.181.176.0,20,it.optima;Optima Italia S.p.A.
ripencc,195.182.224.0,19,n/a
ripencc,195.184.74.0,24,n/a
ripencc,195.184.75.0,24,n/a
ripencc,195.206.0.0,19,it.a2asmartcity;A2A Smart City S.P.A
ripencc,195.206.246.0,23,n/a
ripencc,195.210.64.0,19,n/a
ripencc,195.211.165.0,24,n/a
ripencc,195.216.202.0,23,n/a
ripencc,195.223.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,195.225.224.0,22,n/a
ripencc,195.230.192.0,18,n/a
ripencc,195.231.0.0,17,it.technorail;Aruba S.p.A.
ripencc,195.234.92.0,24,n/a
ripencc,195.234.93.0,24,it.powerfibra;CosmoLab di Fabio Madia
ripencc,195.234.94.0,24,n/a
ripencc,195.245.67.0,24,n/a
ripencc,195.250.224.0,19,it.ecity;UNIDATA S.p.A.
ripencc,195.254.224.0,19,n/a
ripencc,207.244.214.0,23,n/a
ripencc,212.3.160.0,19,it.clio;Clio S.R.L
ripencc,212.4.0.0,19,it.uunet;Verizon Italia SpA
ripencc,212.6.50.0,24,n/a
ripencc,212.6.59.0,24,n/a
ripencc,212.6.60.0,24,it.eurocom;Eurocom Innovazione srl
ripencc,212.7.64.0,19,n/a
ripencc,212.14.128.0,19,n/a
ripencc,212.15.64.0,20,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,212.17.192.0,19,n/a
ripencc,212.19.96.0,19,it.leonet;Leonet4cloud srl
ripencc,212.22.128.0,19,n/a
ripencc,212.24.0.0,19,n/a
ripencc,212.24.121.0,24,n/a
ripencc,212.25.160.0,19,n/a
ripencc,212.28.160.0,19,n/a
ripencc,212.29.128.0,19,n/a
ripencc,212.35.192.0,19,n/a
ripencc,212.38.32.0,19,it.a2asmartcity;A2A Smart City S.P.A
ripencc,212.39.0.0,19,n/a
ripencc,212.43.96.0,19,n/a
ripencc,212.45.96.0,21,n/a
ripencc,212.45.128.0,19,it.metrolink;Metrolink S.R.L.
ripencc,212.46.50.0,24,it.wanservice;Societa Cooperativa Sociale Wan Service
ripencc,212.46.64.0,19,it.mandarin;Mandarin S.p.A.
ripencc,212.46.160.0,19,n/a
ripencc,212.47.32.0,19,n/a
ripencc,212.48.0.0,19,n/a
ripencc,212.48.160.0,19,it.teslatel;TESLATEL SRL
ripencc,212.52.21.0,24,n/a
ripencc,212.52.64.0,18,n/a
ripencc,212.54.224.0,21,it.genesys;genesys informatica srl
ripencc,212.54.232.0,21,n/a
ripencc,212.54.240.0,20,n/a
ripencc,212.66.96.0,19,n/a
ripencc,212.66.224.0,19,n/a
ripencc,212.69.136.0,21,n/a
ripencc,212.70.224.0,19,n/a
ripencc,212.73.135.0,24,n/a
ripencc,212.73.152.0,23,it.enegan;Enegan S.p.A.
ripencc,212.77.64.0,19,it.leonet;Leonet4cloud srl
ripencc,212.78.0.0,19,it.briantelsrl;Opiquad SRL
ripencc,212.81.60.0,22,it.2bite;2Bite s.r.l.
ripencc,212.84.32.0,21,n/a
ripencc,212.84.48.0,21,n/a
ripencc,212.90.0.0,19,n/a
ripencc,212.91.32.0,19,n/a
ripencc,212.91.64.0,19,n/a
ripencc,212.94.128.0,19,it.windnet;Sr Net S.R.L.
ripencc,212.97.32.0,19,n/a
ripencc,212.102.64.0,19,it.ntt;Banca Nazionale del Lavoro
ripencc,212.102.98.0,24,n/a
ripencc,212.102.104.0,24,n/a
ripencc,212.102.109.0,24,n/a
ripencc,212.102.110.0,24,it.fidoka;FIDOKA SRL
ripencc,212.102.122.0,24,it.madoniecom;Roberto Cancellara trading as MadonieCom
ripencc,212.103.192.0,19,it.trivenet;Trivenet S.R.L.
ripencc,212.104.0.0,18,it.init;P.A. A.B.S. SRL - Partners Associates Advanced Business Solution
ripencc,212.110.0.0,19,n/a
ripencc,212.110.32.0,19,it.itgate;IT.Gate S.p.A.
ripencc,212.112.64.0,19,n/a
ripencc,212.115.64.0,19,n/a
ripencc,212.115.96.0,22,it.runwhip;Runwhip srl
ripencc,212.121.64.0,19,it.metrolink;Metrolink S.R.L.
ripencc,212.123.64.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,212.124.160.0,19,it.ngi;EOLO S.p.A.
ripencc,212.131.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,212.141.0.0,17,n/a
ripencc,212.141.128.0,17,n/a
ripencc,212.162.64.0,18,it.rai;RAI RadioTelevisione Italiana
ripencc,212.165.32.0,19,it.intred;INTRED S.P.A.
ripencc,212.171.0.0,16,it.tin;Telecom Italia S.p.A.
ripencc,212.177.0.0,16,it.uunet;Verizon Italia SpA
ripencc,212.183.160.0,19,it.intred;INTRED S.P.A.
ripencc,212.189.128.0,17,n/a
ripencc,212.210.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,212.216.0.0,16,it.tin;Telecom Italia S.p.A.
ripencc,212.237.0.0,18,it.arubabusiness;Aruba Business S.R.L.
ripencc,212.237.252.0,24,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,212.239.0.0,17,n/a
ripencc,212.245.0.0,16,n/a
ripencc,213.21.128.0,18,n/a
ripencc,213.26.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,213.32.208.0,20,it.optima;Optima Italia S.p.A.
ripencc,213.45.0.0,16,it.tin;Telecom Italia S.p.A.
ripencc,213.82.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,213.92.0.0,17,n/a
ripencc,213.108.31.0,24,it.compu-net;Compu-net Srl
ripencc,213.109.184.0,22,it.snapsystem;SNAP SYSTEM SRL
ripencc,213.134.64.0,19,n/a
ripencc,213.136.128.0,19,n/a
ripencc,213.136.160.0,19,n/a
ripencc,213.137.32.0,19,it.wimore;WiMore S.r.l.
ripencc,213.138.216.0,22,it.netalia;NETALIA S.R.L.
ripencc,213.140.0.0,19,n/a
ripencc,213.144.64.0,19,it.isiline;ISI Line srl
ripencc,213.144.160.0,19,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,213.149.192.0,19,n/a
ripencc,213.152.192.0,19,it.adhoc;Made Network Srl
ripencc,213.156.32.0,19,n/a
ripencc,213.158.64.0,19,n/a
ripencc,213.159.26.0,23,n/a
ripencc,213.163.239.0,24,n/a
ripencc,213.167.232.0,21,n/a
ripencc,213.171.96.0,19,n/a
ripencc,213.171.160.0,19,n/a
ripencc,213.174.160.0,19,n/a
ripencc,213.175.0.0,19,n/a
ripencc,213.177.160.0,19,it.wis;WIS TELECOM S.R.L.
ripencc,213.178.192.0,20,n/a
ripencc,213.178.208.0,21,it.retelitds;Retelit Digital Services S.p.A.
ripencc,213.178.216.0,22,it.retelitds;Retelit Digital Services S.p.A.
ripencc,213.178.220.0,23,it.retelitds;Retelit Digital Services S.p.A.
ripencc,213.178.222.0,23,it.medianetsrl;Medi@net S.r.l.
ripencc,213.182.64.0,19,n/a
ripencc,213.183.128.0,19,n/a
ripencc,213.184.76.0,22,n/a
ripencc,213.187.0.0,19,n/a
ripencc,213.198.128.0,18,n/a
ripencc,213.199.0.0,19,n/a
ripencc,213.203.128.0,18,n/a
ripencc,213.204.0.0,19,n/a
ripencc,213.205.0.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,213.205.32.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,213.209.0.0,18,n/a
ripencc,213.209.160.0,19,it.skylogic;SKYLOGIC S.P.A.
ripencc,213.209.192.0,18,n/a
ripencc,213.212.128.0,18,it.itgate;IT.Gate S.p.A.
ripencc,213.213.0.0,18,n/a
ripencc,213.213.64.0,18,n/a
ripencc,213.217.4.0,22,n/a
ripencc,213.217.128.0,18,n/a
ripencc,213.218.32.0,19,it.bancasella;Banca Sella Holding S.p.A.
ripencc,213.225.192.0,19,it.momax;Momax Network S.r.l.
ripencc,213.225.232.0,22,it.momax;Momax Network S.r.l.
ripencc,213.225.240.0,20,it.xstream;XSTREAM SRL
ripencc,213.226.104.0,22,n/a
ripencc,213.230.128.0,19,it.tim;Telecom Italia S.p.A.
ripencc,213.233.0.0,18,it.ecity;UNIDATA S.p.A.
ripencc,213.234.128.0,18,n/a
ripencc,213.243.192.0,18,it.tcrs;Terrecablate Reti e Servizi S.R.L.
ripencc,213.254.0.0,19,it.itgate;IT.Gate S.p.A.
ripencc,213.255.0.0,18,n/a
ripencc,213.255.64.0,18,n/a
ripencc,213.255.210.0,23,it.enegan;Enegan S.p.A.
ripencc,213.255.216.0,23,it.enegan;Enegan S.p.A.
ripencc,213.255.224.0,23,it.enegan;Enegan S.p.A.
ripencc,213.255.244.0,23,it.enegan;Enegan S.p.A.
ripencc,216.247.128.0,18,it.ngi;EOLO S.p.A.
ripencc,217.9.64.0,20,n/a
ripencc,217.11.0.0,20,it.cedacriovest;CEDACRI S.P.A.
ripencc,217.11.80.0,20,n/a
ripencc,217.12.128.0,20,it.fedlo;BCC SISTEMI INFORMATICI S.P.A.
ripencc,217.12.160.0,20,it.yepa;Yepa S.r.l.
ripencc,217.12.176.0,20,n/a
ripencc,217.15.208.0,20,n/a
ripencc,217.18.0.0,20,n/a
ripencc,217.18.96.0,20,it.aonet;WIIT S.p.A.
ripencc,217.18.112.0,20,it.aonet;WIIT S.p.A.
ripencc,217.19.144.0,20,it.retelitds;Retelit Digital Services S.p.A.
ripencc,217.20.0.0,20,it.uniplan;Uniplan Software S.r.l.
ripencc,217.20.248.0,22,n/a
ripencc,217.21.128.0,20,it.sedmultitel;SED Multitel s.r.l.
ripencc,217.22.208.0,20,it.notartel;Notartel S.p.A.
ripencc,217.22.224.0,20,it.easynet;GTT Communications Italy S.R.L.
ripencc,217.22.240.0,20,it.easynet;GTT Communications Italy S.R.L.
ripencc,217.26.80.0,20,n/a
ripencc,217.26.176.0,22,it.label;Maurizio Giuseppe Fanari trading as LABEL SISTEMI TECNOLOGICI
ripencc,217.26.180.0,22,n/a
ripencc,217.27.64.0,19,it.fullcompany;Telecom Italia S.p.A.
ripencc,217.27.112.0,20,it.siportal;Siportal Srl
ripencc,217.28.68.0,22,n/a
ripencc,217.28.112.0,20,it.triskel;Triskel srl
ripencc,217.28.136.0,24,n/a
ripencc,217.29.64.0,20,n/a
ripencc,217.29.160.0,20,n/a
ripencc,217.30.0.0,22,n/a
ripencc,217.31.112.0,20,n/a
ripencc,217.56.0.0,14,it.interbusiness;Telecom Italia S.p.A.
ripencc,217.61.0.0,18,it.technorail;Aruba S.p.A.
ripencc,217.61.96.0,19,it.arubabusiness;Aruba Business S.R.L.
ripencc,217.61.160.0,20,it.twt;TWT S.p.A.
ripencc,217.61.254.0,24,it.siltel1;SILTEL TELECOMUNICAZIONI SRL
ripencc,217.64.192.0,20,n/a
ripencc,217.65.64.0,20,n/a
ripencc,217.70.144.0,20,it.incubatec-com;INCUBATEC GmbH - Srl
ripencc,217.71.64.0,20,it.fccrt;Allitude S.p.A.
ripencc,217.72.32.0,21,n/a
ripencc,217.72.40.0,21,n/a
ripencc,217.72.96.0,20,it.ecity;UNIDATA S.p.A.
ripencc,217.73.208.0,20,it.tiscali;Tiscali Italia S.P.A.
ripencc,217.73.224.0,20,it.arubabusiness;Aruba Business S.R.L.
ripencc,217.76.208.0,20,it.vda-regione;Regione Autonoma Valle d'Aosta - Dipartimento Sistema Informativo
ripencc,217.77.80.0,20,it.itc;FONDAZIONE BRUNO KESSLER
ripencc,217.112.96.0,20,it.dts;Digital Telecommunication Services S.r.l.
ripencc,217.113.208.0,20,n/a
ripencc,217.115.16.0,20,n/a
ripencc,217.118.0.0,20,it.aonet;WIIT S.p.A.
ripencc,217.118.144.0,20,it.intesasanpaolo;Intesa Sanpaolo S.p.A.
ripencc,217.118.240.0,20,it.wfp;United Nations World Food Programme
ripencc,217.133.0.0,16,it.tiscali;Tiscali Italia S.P.A.
ripencc,217.141.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,217.146.192.0,20,it.a2asmartcity;A2A Smart City S.P.A
ripencc,217.147.128.0,20,n/a
ripencc,217.147.144.0,20,n/a
ripencc,217.148.96.0,20,n/a
ripencc,217.148.112.0,20,n/a
ripencc,217.149.80.0,20,n/a
ripencc,217.168.224.0,20,n/a
ripencc,217.169.96.0,20,it.fullcompany;Telecom Italia S.p.A.
ripencc,217.169.112.0,20,it.fullcompany;Telecom Italia S.p.A.
ripencc,217.170.224.0,20,it.cdesign;Computer Design Srl
ripencc,217.171.32.0,20,n/a
ripencc,217.171.64.0,20,n/a
ripencc,217.171.160.0,20,n/a
ripencc,217.171.232.0,21,n/a
ripencc,217.172.0.0,20,it.debis;Engineering D.HUB S.p.A.
ripencc,217.172.192.0,19,n/a
ripencc,217.174.112.0,20,it.metrolink;Metrolink S.R.L.
ripencc,217.174.128.0,20,it.iclos;WAYPOINT SRLS
ripencc,217.175.48.0,20,n/a
ripencc,217.194.0.0,20,n/a
ripencc,217.194.176.0,20,it.redder;Redder Telco s.r.l.
ripencc,217.196.128.0,20,it.irpinianetcom;Irpinia Net-Com SRL
ripencc,217.198.128.0,20,it.technorail;Aruba S.p.A.
ripencc,217.199.0.0,20,n/a
ripencc,217.199.16.0,20,n/a
ripencc,217.200.0.0,14,it.tim;Telecom Italia S.p.A.
ripencc,217.220.0.0,16,n/a
ripencc,217.221.0.0,16,n/a
ripencc,217.222.0.0,17,n/a
ripencc,217.222.128.0,17,n/a
ripencc,217.223.0.0,16,n/a
