region,version,ip,prefixlength,org
ripencc,ipv4,188.64.96.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,188.65.20.0,22,n/a
ripencc,ipv4,188.65.88.0,21,n/a
ripencc,ipv4,188.76.0.0,14,es.jazztel;Orange Espagne SA
ripencc,ipv4,188.84.0.0,14,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,ipv4,188.92.124.0,22,n/a
ripencc,ipv4,188.93.32.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,188.93.36.0,24,es.renta4;RENTA 4 BANCO S.A.
ripencc,ipv4,188.93.37.0,24,n/a
ripencc,ipv4,188.93.72.0,21,n/a
ripencc,ipv4,188.93.117.0,24,n/a
ripencc,ipv4,188.93.142.0,24,n/a
ripencc,ipv4,188.94.8.0,21,n/a
ripencc,ipv4,188.94.56.0,21,es.securitasdirect;SECURITAS DIRECT ESPANA S.A.U.
ripencc,ipv4,188.95.92.0,22,n/a
ripencc,ipv4,188.95.112.0,21,n/a
ripencc,ipv4,188.95.216.0,21,n/a
ripencc,ipv4,188.95.248.0,21,n/a
ripencc,ipv4,188.119.72.0,22,"es.wifex-isp;WIFI EXTREMENA,S.L"
ripencc,ipv4,188.119.104.0,22,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv4,188.119.192.0,18,n/a
ripencc,ipv4,188.126.128.0,19,es.uni2;Orange Espagne SA
ripencc,ipv4,188.127.160.0,19,n/a
ripencc,ipv4,188.127.252.0,24,n/a
ripencc,ipv4,188.164.192.0,21,n/a
ripencc,ipv4,188.171.0.0,16,n/a
ripencc,ipv4,188.190.124.0,22,n/a
ripencc,ipv4,188.208.0.0,20,es.uni2;Orange Espagne SA
ripencc,ipv4,188.208.20.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.208.24.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.208.28.0,23,es.inside-pc;INSIDE-PC PENARROYA SL
ripencc,ipv4,188.208.40.0,21,es.uni2;Orange Espagne SA
ripencc,ipv4,188.208.100.0,24,es.sistec;SISTEC TELECOM S.L.
ripencc,ipv4,188.208.111.0,24,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,ipv4,188.208.218.0,24,es.walhalladcs;Walhalla Data Center Services SL
ripencc,ipv4,188.208.219.0,24,n/a
ripencc,ipv4,188.209.112.0,22,es.closeness;Closeness S.L.
ripencc,ipv4,188.210.216.0,22,"es.iecisa;Inetum Espana, S.A."
ripencc,ipv4,188.211.28.0,23,n/a
ripencc,ipv4,188.211.228.0,22,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,ipv4,188.211.239.0,24,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,ipv4,188.212.16.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.212.21.0,24,es.telesatelite;TELE SATELITE DE MAZARRON SL
ripencc,ipv4,188.212.23.0,24,n/a
ripencc,ipv4,188.212.32.0,23,n/a
ripencc,ipv4,188.212.253.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.213.4.0,22,es.ginernet;GINERNET S.L.
ripencc,ipv4,188.213.8.0,21,es.closeness;Closeness S.L.
ripencc,ipv4,188.213.80.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.213.219.0,24,n/a
ripencc,ipv4,188.213.240.0,24,n/a
ripencc,ipv4,188.214.48.0,21,es.uni2;Orange Espagne SA
ripencc,ipv4,188.214.56.0,24,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,188.214.112.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.214.148.0,23,n/a
ripencc,ipv4,188.214.212.0,23,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,ipv4,188.214.224.0,23,n/a
ripencc,ipv4,188.214.240.0,23,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv4,188.214.242.0,23,n/a
ripencc,ipv4,188.215.8.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,188.215.56.0,21,n/a
ripencc,ipv4,188.215.80.0,21,es.suvozglobal;SUVOZ GLOBAL SERVICES S.L.
ripencc,ipv4,188.215.104.0,22,n/a
ripencc,ipv4,188.215.108.0,22,"es.ibertictelecom;Ibertic Soluciones, S.L."
ripencc,ipv4,188.215.224.0,22,n/a
ripencc,ipv4,188.215.231.0,24,es.telesatelite;TELE SATELITE DE MAZARRON SL
ripencc,ipv4,188.227.128.0,19,n/a
ripencc,ipv4,188.239.184.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.240.36.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,188.240.43.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv4,188.240.128.0,20,es.uni2;Orange Espagne SA
ripencc,ipv4,188.240.192.0,22,es.onlycable-mu;ONLYCABLE SL
ripencc,ipv4,188.240.204.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.240.236.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.241.65.0,24,es.netllarc;XFERA Moviles S.A.
ripencc,ipv4,188.241.96.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.244.80.0,20,n/a
ripencc,ipv4,188.247.136.0,21,n/a
ripencc,ipv4,188.247.144.0,20,n/a
ripencc,ipv4,188.247.168.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,188.247.172.0,22,es.ilimit;Ilimit Comunicacions S.L.
ripencc,ipv4,189.28.64.0,19,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,192.33.163.0,24,n/a
ripencc,ipv4,192.35.205.0,24,n/a
ripencc,ipv4,192.101.1.0,24,n/a
ripencc,ipv4,192.144.0.0,22,n/a
ripencc,ipv4,192.145.40.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,192.148.167.0,24,"es.sarenet;SAREnet, S.A."
ripencc,ipv4,192.148.208.0,21,n/a
ripencc,ipv4,192.157.192.0,18,es.uni2;Orange Espagne SA
ripencc,ipv4,192.187.16.0,21,n/a
ripencc,ipv4,193.0.146.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.0.164.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.3.0.0,24,n/a
ripencc,ipv4,193.3.48.0,24,n/a
ripencc,ipv4,193.3.129.0,24,n/a
ripencc,ipv4,193.3.232.0,24,es.easymailing;Easymailing Cloud services S.L.
ripencc,ipv4,193.5.150.0,24,n/a
ripencc,ipv4,193.8.112.0,22,n/a
ripencc,ipv4,193.8.120.0,22,n/a
ripencc,ipv4,193.8.216.0,22,"es.applus;APPLus Servicios Tecnologicos, S.L."
ripencc,ipv4,193.8.244.0,24,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,193.8.247.0,24,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,193.8.249.0,24,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,193.8.255.0,24,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,193.16.151.0,24,es.tecnocolor;TECNOCOLOR TT TELECOMUNICACIONS SL
ripencc,ipv4,193.16.156.0,24,es.tecnocolor;TECNOCOLOR TT TELECOMUNICACIONS SL
ripencc,ipv4,193.17.180.0,22,n/a
ripencc,ipv4,193.19.148.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.23.135.0,24,es.dipualba;DIPUTACION PROVINCIAL DE ALBACETE
ripencc,ipv4,193.23.166.0,24,es.dipualba;DIPUTACION PROVINCIAL DE ALBACETE
ripencc,ipv4,193.23.173.0,24,es.dipualba;DIPUTACION PROVINCIAL DE ALBACETE
ripencc,ipv4,193.23.242.0,24,es.dipualba;DIPUTACION PROVINCIAL DE ALBACETE
ripencc,ipv4,193.24.44.0,22,es.teradisk2;Laukatu Desarrollo Web S.L.
ripencc,ipv4,193.25.206.0,24,es.lancomputer;LAN COMPUTER SL
ripencc,ipv4,193.26.148.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,193.26.152.0,22,n/a
ripencc,ipv4,193.27.246.0,23,n/a
ripencc,ipv4,193.27.248.0,23,n/a
ripencc,ipv4,193.29.44.0,22,es.emsanet;Emsanet Maestrat S.L.
ripencc,ipv4,193.30.8.0,22,"es.meswifisl;MESWIFI, SL"
ripencc,ipv4,193.30.12.0,22,n/a
ripencc,ipv4,193.30.31.0,24,n/a
ripencc,ipv4,193.30.100.0,22,n/a
ripencc,ipv4,193.30.124.0,23,n/a
ripencc,ipv4,193.30.128.0,24,n/a
ripencc,ipv4,193.30.129.0,24,es.startnix;Cesar Maffini Martin
ripencc,ipv4,193.31.36.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,193.31.48.0,22,n/a
ripencc,ipv4,193.31.68.0,22,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv4,193.31.96.0,22,n/a
ripencc,ipv4,193.32.104.0,23,es.iwitelecom;Iwi Telecom S.L
ripencc,ipv4,193.32.116.0,23,es.iwitelecom;Iwi Telecom S.L
ripencc,ipv4,193.32.156.0,22,n/a
ripencc,ipv4,193.32.212.0,22,n/a
ripencc,ipv4,193.32.236.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.32.240.0,22,n/a
ripencc,ipv4,193.33.6.0,23,es.itegal-p2;ITEGAL SERVICIOS TIC S.L.
ripencc,ipv4,193.33.40.0,23,es.itegal-p2;ITEGAL SERVICIOS TIC S.L.
ripencc,ipv4,193.34.240.0,22,es.codinet3;Servicios Digitales Codinet S.L.
ripencc,ipv4,193.35.14.0,23,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,193.35.26.0,23,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,193.35.88.0,22,n/a
ripencc,ipv4,193.36.88.0,24,n/a
ripencc,ipv4,193.36.96.0,22,"es.fibramedios3;Fibra Medios Telecom, S.L."
ripencc,ipv4,193.36.134.0,23,n/a
ripencc,ipv4,193.36.144.0,22,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,ipv4,193.36.174.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,193.37.60.0,22,es.ruraltelecom;Rural Telecom SL
ripencc,ipv4,193.37.64.0,22,n/a
ripencc,ipv4,193.37.84.0,22,"es.alcala;Alcala Wifi, SL"
ripencc,ipv4,193.38.144.0,22,n/a
ripencc,ipv4,193.38.224.0,22,es.fibercli;Fibercli Proyectos e Innovacion S.L.
ripencc,ipv4,193.38.246.0,24,n/a
ripencc,ipv4,193.39.92.0,22,n/a
ripencc,ipv4,193.39.216.0,22,n/a
ripencc,ipv4,193.41.160.0,22,n/a
ripencc,ipv4,193.42.4.0,22,es.itebatv;Juan Antonio Guerrero Gonzalez
ripencc,ipv4,193.42.16.0,22,es.supercor;SUPERCOR S.A.
ripencc,ipv4,193.42.28.0,22,"es.knet;Knet Comunicaciones, S.L."
ripencc,ipv4,193.43.64.0,22,n/a
ripencc,ipv4,193.43.74.0,23,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv4,193.43.98.0,23,es.acacio;ACACIO SERVICIOS TELEMATICOS S.L.
ripencc,ipv4,193.46.32.0,22,es.syscomand;SISTEMAS Y COMUNICACIONES ANDALUZAS SL
ripencc,ipv4,193.46.176.0,22,n/a
ripencc,ipv4,193.46.192.0,22,n/a
ripencc,ipv4,193.46.216.0,22,n/a
ripencc,ipv4,193.53.160.0,22,n/a
ripencc,ipv4,193.56.3.0,24,es.soltia2021;Soltia Consulting SL
ripencc,ipv4,193.56.164.0,22,n/a
ripencc,ipv4,193.57.36.0,22,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv4,193.57.146.0,23,n/a
ripencc,ipv4,193.57.160.0,22,n/a
ripencc,ipv4,193.57.164.0,23,n/a
ripencc,ipv4,193.58.96.0,22,n/a
ripencc,ipv4,193.58.144.0,22,n/a
ripencc,ipv4,193.84.19.0,24,n/a
ripencc,ipv4,193.84.30.0,24,n/a
ripencc,ipv4,193.84.48.0,23,es.marketing4;FIBRANET TECNOLOGIA Y SISTEMAS SL
ripencc,ipv4,193.84.70.0,24,n/a
ripencc,ipv4,193.84.74.0,24,n/a
ripencc,ipv4,193.84.92.0,23,es.marketing4;FIBRANET TECNOLOGIA Y SISTEMAS SL
ripencc,ipv4,193.84.177.0,24,es.sered2;sered hosting sl
ripencc,ipv4,193.91.0.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.91.10.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.105.66.0,24,n/a
ripencc,ipv4,193.105.71.0,24,es.infratec;Claudiu Maciuceanu
ripencc,ipv4,193.105.179.0,24,"es.servatica;Servatica Technologies, S.L."
ripencc,ipv4,193.107.66.0,24,n/a
ripencc,ipv4,193.108.206.0,23,"es.dinfotec;DINFOTEC, S.L."
ripencc,ipv4,193.108.230.0,23,"es.dinfotec;DINFOTEC, S.L."
ripencc,ipv4,193.111.52.0,22,n/a
ripencc,ipv4,193.111.170.0,23,n/a
ripencc,ipv4,193.111.196.0,23,n/a
ripencc,ipv4,193.111.209.0,24,"es.nicepeopleatwork;Nicepeopleatwork, S.L."
ripencc,ipv4,193.111.211.0,24,es.veritanet;VERITA NETWORKS SOCIEDAD LIMITADA
ripencc,ipv4,193.124.1.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.25.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.31.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.32.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.37.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.43.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.51.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.61.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.70.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.81.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.85.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.120.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.132.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.135.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.124.255.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,193.125.0.0,17,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,ipv4,193.125.128.0,17,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,ipv4,193.127.0.0,16,n/a
ripencc,ipv4,193.135.112.0,22,n/a
ripencc,ipv4,193.142.32.0,22,es.wifivozpuerto;Pedro Javier Pantoja Alcaraz
ripencc,ipv4,193.144.0.0,15,n/a
ripencc,ipv4,193.146.0.0,16,n/a
ripencc,ipv4,193.147.0.0,16,n/a
ripencc,ipv4,193.148.84.0,22,n/a
ripencc,ipv4,193.148.224.0,20,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv4,193.148.240.0,22,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv4,193.152.0.0,15,n/a
ripencc,ipv4,193.160.84.0,22,n/a
ripencc,ipv4,193.161.220.0,22,n/a
ripencc,ipv4,193.162.14.0,24,"es.abaila;Abaila, Koop. S.Coop."
ripencc,ipv4,193.162.15.0,24,n/a
ripencc,ipv4,193.163.93.0,24,n/a
ripencc,ipv4,193.163.117.0,24,n/a
ripencc,ipv4,193.163.126.0,24,n/a
ripencc,ipv4,193.163.179.0,24,n/a
ripencc,ipv4,193.176.228.0,22,n/a
ripencc,ipv4,193.177.208.0,22,n/a
ripencc,ipv4,193.177.212.0,22,"es.opencable3;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv4,193.178.31.0,24,"es.diagram;Diagram Software Europa, S.L."
ripencc,ipv4,193.178.33.0,24,"es.diagram;Diagram Software Europa, S.L."
ripencc,ipv4,193.178.44.0,22,n/a
ripencc,ipv4,193.178.52.0,24,"es.diagram;Diagram Software Europa, S.L."
ripencc,ipv4,193.178.115.0,24,"es.diagram;Diagram Software Europa, S.L."
ripencc,ipv4,193.178.134.0,24,n/a
ripencc,ipv4,193.178.212.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,193.178.218.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,193.186.1.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,193.186.11.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,193.187.184.0,22,n/a
ripencc,ipv4,193.202.122.0,24,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv4,193.228.194.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.228.204.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,193.238.0.0,22,"es.siemensgamesa;SIEMENS GAMESA RENEWABLE ENERGY INNOVATION & TECHNOLOGY, S.L"
ripencc,ipv4,193.238.120.0,22,n/a
ripencc,ipv4,193.238.175.0,24,n/a
ripencc,ipv4,193.242.164.0,23,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv4,193.246.154.0,23,n/a
ripencc,ipv4,193.246.156.0,23,n/a
ripencc,ipv4,193.247.194.0,23,n/a
ripencc,ipv4,193.247.214.0,23,n/a
ripencc,ipv4,193.254.8.0,22,es.ctele;Orange Espagne SA
ripencc,ipv4,193.254.32.0,20,es.quattre;Quattre Internet SL
ripencc,ipv4,194.4.52.0,22,n/a
ripencc,ipv4,194.4.100.0,22,n/a
ripencc,ipv4,194.5.28.0,23,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,194.5.32.0,23,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,194.5.56.0,22,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,ipv4,194.5.64.0,22,n/a
ripencc,ipv4,194.8.74.0,24,n/a
ripencc,ipv4,194.8.140.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.8.238.0,23,n/a
ripencc,ipv4,194.9.208.0,22,es.andrey;Andrey Voskresenskiy
ripencc,ipv4,194.11.16.0,24,es.luissanchez;Luis Sanchez Martin
ripencc,ipv4,194.11.19.0,24,es.luissanchez;Luis Sanchez Martin
ripencc,ipv4,194.11.25.0,24,es.luissanchez;Luis Sanchez Martin
ripencc,ipv4,194.11.83.0,24,es.luissanchez;Luis Sanchez Martin
ripencc,ipv4,194.11.84.0,22,n/a
ripencc,ipv4,194.13.84.0,22,es.innubo;SERVEIS INNUBO SL
ripencc,ipv4,194.13.110.0,24,n/a
ripencc,ipv4,194.13.134.0,24,n/a
ripencc,ipv4,194.15.125.0,24,n/a
ripencc,ipv4,194.15.136.0,24,n/a
ripencc,ipv4,194.15.140.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.15.146.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.15.182.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.15.195.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.15.219.0,24,n/a
ripencc,ipv4,194.15.232.0,24,n/a
ripencc,ipv4,194.15.236.0,24,n/a
ripencc,ipv4,194.26.1.0,24,n/a
ripencc,ipv4,194.26.100.0,24,es.invermae2021;Invermae Solutions SL
ripencc,ipv4,194.26.143.0,24,n/a
ripencc,ipv4,194.26.172.0,22,n/a
ripencc,ipv4,194.30.0.0,17,"es.sarenet;SAREnet, S.A."
ripencc,ipv4,194.30.161.0,24,n/a
ripencc,ipv4,194.30.165.0,24,n/a
ripencc,ipv4,194.30.183.0,24,n/a
ripencc,ipv4,194.31.1.0,24,n/a
ripencc,ipv4,194.31.104.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.32.112.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv4,194.32.132.0,22,"es.semat;Oficina Semat Data, SL"
ripencc,ipv4,194.32.166.0,23,n/a
ripencc,ipv4,194.32.204.0,23,n/a
ripencc,ipv4,194.34.62.0,23,n/a
ripencc,ipv4,194.34.136.0,23,n/a
ripencc,ipv4,194.35.40.0,22,n/a
ripencc,ipv4,194.35.88.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.36.28.0,22,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv4,194.36.80.0,23,n/a
ripencc,ipv4,194.36.94.0,23,n/a
ripencc,ipv4,194.36.104.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.36.122.0,23,es.interdigital;INTERDIGITAL CORPORACION TECNOLOGICA S.L.
ripencc,ipv4,194.36.138.0,23,es.interdigital;INTERDIGITAL CORPORACION TECNOLOGICA S.L.
ripencc,ipv4,194.36.200.0,22,n/a
ripencc,ipv4,194.36.244.0,22,es.televideo;Televideo Andalucia SL
ripencc,ipv4,194.38.44.0,22,n/a
ripencc,ipv4,194.38.56.0,22,n/a
ripencc,ipv4,194.41.116.0,22,n/a
ripencc,ipv4,194.41.124.0,22,n/a
ripencc,ipv4,194.48.140.0,22,n/a
ripencc,ipv4,194.48.148.0,22,"es.olvera;OLVERA CA.T.V., S. COOP. AND."
ripencc,ipv4,194.48.176.0,22,es.telecableextremadura1;Telecable Extremadura S.L.
ripencc,ipv4,194.49.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.49.8.0,22,es.telepuerto;Tele puerto real SL
ripencc,ipv4,194.49.56.0,22,es.citelia2;Citelia s.a.
ripencc,ipv4,194.53.148.0,22,es.psarria;Pablo Sarria Perez
ripencc,ipv4,194.56.192.0,22,es.pcstar;Dimitar Dandulov
ripencc,ipv4,194.56.236.0,22,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv4,194.58.28.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,194.58.30.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.58.35.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.58.80.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,194.58.84.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,194.59.157.0,24,es.movimiento2;MOVIMIENTO TELEVISIVO S.A.
ripencc,ipv4,194.59.168.0,24,es.movimiento2;MOVIMIENTO TELEVISIVO S.A.
ripencc,ipv4,194.59.176.0,24,es.movimiento2;MOVIMIENTO TELEVISIVO S.A.
ripencc,ipv4,194.59.181.0,24,es.movimiento2;MOVIMIENTO TELEVISIVO S.A.
ripencc,ipv4,194.59.196.0,22,es.tripleafibra;Triple A Fibra S.L.
ripencc,ipv4,194.59.223.0,24,es.julio2;Julio Brasa Blanco
ripencc,ipv4,194.61.16.0,22,n/a
ripencc,ipv4,194.62.56.0,22,n/a
ripencc,ipv4,194.62.158.0,23,n/a
ripencc,ipv4,194.62.190.0,23,n/a
ripencc,ipv4,194.62.252.0,22,n/a
ripencc,ipv4,194.63.147.0,24,es.onlyweb;Adjenet Networks SL
ripencc,ipv4,194.69.224.0,20,n/a
ripencc,ipv4,194.69.240.0,21,n/a
ripencc,ipv4,194.69.248.0,22,n/a
ripencc,ipv4,194.69.252.0,24,n/a
ripencc,ipv4,194.69.255.0,24,n/a
ripencc,ipv4,194.76.168.0,23,n/a
ripencc,ipv4,194.76.172.0,23,n/a
ripencc,ipv4,194.93.44.0,22,es.axarfusion;Axarfusion S.L.
ripencc,ipv4,194.104.141.0,24,es.rackmarkt2021;Rackmarkt SL
ripencc,ipv4,194.104.231.0,24,n/a
ripencc,ipv4,194.106.0.0,19,n/a
ripencc,ipv4,194.107.136.0,22,"es.netpartnerwifinn;NET PARTNER WIFINN, S.L."
ripencc,ipv4,194.110.255.0,24,n/a
ripencc,ipv4,194.113.28.0,22,n/a
ripencc,ipv4,194.113.62.0,23,n/a
ripencc,ipv4,194.113.68.0,23,n/a
ripencc,ipv4,194.113.156.0,22,n/a
ripencc,ipv4,194.116.147.0,24,n/a
ripencc,ipv4,194.116.184.0,23,"es.acens;acens Technologies, S.L."
ripencc,ipv4,194.116.220.0,24,es.del-internet;DEL-INTERNET TELECOM S.L.U
ripencc,ipv4,194.124.56.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.124.68.0,22,n/a
ripencc,ipv4,194.124.210.0,23,es.serpait;Serpa IT S.L
ripencc,ipv4,194.124.214.0,23,es.serpait;Serpa IT S.L
ripencc,ipv4,194.127.158.0,23,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv4,194.127.162.0,23,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv4,194.135.0.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.3.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.19.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.28.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.31.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.56.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.76.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.101.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.102.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.125.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.126.0,23,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.134.0,24,es.uni2;Orange Espagne SA
ripencc,ipv4,194.135.196.0,22,es.uni2;Orange Espagne SA
ripencc,ipv4,194.140.0.0,19,"es.medusa;Fujitsu Technology Solutions, S.A."
ripencc,ipv4,194.140.32.0,19,"es.medusa;Fujitsu Technology Solutions, S.A."
ripencc,ipv4,194.140.64.0,19,n/a
ripencc,ipv4,194.140.128.0,19,n/a
ripencc,ipv4,194.140.160.0,19,n/a
ripencc,ipv4,194.143.192.0,19,n/a
ripencc,ipv4,194.146.28.0,22,"es.telecable2;Telecable Almonte, S.L."
ripencc,ipv4,194.146.55.0,24,es.wificanarias02;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv4,194.146.63.0,24,es.wificanarias02;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv4,194.146.70.0,24,es.wificanarias02;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv4,194.146.92.0,23,n/a
ripencc,ipv4,194.146.99.0,24,es.wificanarias02;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv4,194.146.122.0,24,n/a
ripencc,ipv4,194.146.220.0,22,n/a
ripencc,ipv4,194.147.16.0,23,n/a
ripencc,ipv4,194.147.22.0,23,es.opendns;Adjenet Networks SL
ripencc,ipv4,194.147.116.0,22,n/a
ripencc,ipv4,194.147.144.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv4,194.147.226.0,24,n/a
ripencc,ipv4,194.147.252.0,23,es.stackscale2;Stackscale S.L.
