region,version,ip,prefixlength,org
ripencc,ipv4,146.19.66.0,24,nl.phantom7;Phantom Networks BV
ripencc,ipv4,146.19.67.0,24,nl.provizoip22;Provizo IP BV
ripencc,ipv4,146.19.69.0,24,nl.piloip21;Pilo IP BV
ripencc,ipv4,146.19.97.0,24,n/a
ripencc,ipv4,146.19.103.0,24,n/a
ripencc,ipv4,146.19.105.0,24,n/a
ripencc,ipv4,146.19.110.0,24,nl.unitelecom11;Uni Telecom BV
ripencc,ipv4,146.19.119.0,24,nl.surax25;Surax Networks BV
ripencc,ipv4,146.19.121.0,24,nl.kriek21;Kriek Networks BV
ripencc,ipv4,146.19.123.0,24,n/a
ripencc,ipv4,146.19.132.0,24,n/a
ripencc,ipv4,146.19.144.0,24,n/a
ripencc,ipv4,146.19.149.0,24,n/a
ripencc,ipv4,146.19.151.0,24,nl.dragonflyip9;Dragonfly IP BV
ripencc,ipv4,146.19.153.0,24,nl.quantum6;Quantum Networks B.V.
ripencc,ipv4,146.19.155.0,24,n/a
ripencc,ipv4,146.19.158.0,24,n/a
ripencc,ipv4,146.19.159.0,24,nl.paldor31;Paldor Networks BV
ripencc,ipv4,146.19.160.0,24,nl.dicode7;dicode BV
ripencc,ipv4,146.19.162.0,24,n/a
ripencc,ipv4,146.19.165.0,24,nl.artof7;Art of Automation B.V.
ripencc,ipv4,146.19.172.0,24,n/a
ripencc,ipv4,146.19.177.0,24,n/a
ripencc,ipv4,146.19.182.0,24,nl.m5networks6;M5 Networks BV
ripencc,ipv4,146.19.184.0,24,n/a
ripencc,ipv4,146.19.186.0,24,n/a
ripencc,ipv4,146.19.189.0,24,n/a
ripencc,ipv4,146.19.192.0,24,n/a
ripencc,ipv4,146.19.193.0,24,n/a
ripencc,ipv4,146.19.214.0,24,n/a
ripencc,ipv4,146.19.221.0,24,nl.mbzcom13;MBZCom BV
ripencc,ipv4,146.19.224.0,24,nl.skylarnet;SkylarNET B.V
ripencc,ipv4,146.19.225.0,24,n/a
ripencc,ipv4,146.19.227.0,24,n/a
ripencc,ipv4,146.19.229.0,24,n/a
ripencc,ipv4,146.19.231.0,24,n/a
ripencc,ipv4,146.19.232.0,24,n/a
ripencc,ipv4,146.19.248.0,24,nl.lucas5;Lucas Wouters
ripencc,ipv4,146.19.250.0,24,nl.onvi1;Onvi B.V.
ripencc,ipv4,146.247.72.0,21,n/a
ripencc,ipv4,146.255.16.0,21,n/a
ripencc,ipv4,146.255.48.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,147.78.236.0,22,nl.cc;Aeacus B.V.
ripencc,ipv4,147.136.64.0,19,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv4,149.3.168.0,24,n/a
ripencc,ipv4,149.210.128.0,17,n/a
ripencc,ipv4,150.129.8.0,22,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,151.236.128.0,20,n/a
ripencc,ipv4,151.236.144.0,20,n/a
ripencc,ipv4,151.237.160.0,21,n/a
ripencc,ipv4,151.248.16.0,22,nl.solutions4xs;Solutions4XS B.V.
ripencc,ipv4,151.248.48.0,21,n/a
ripencc,ipv4,152.89.4.0,22,n/a
ripencc,ipv4,152.89.84.0,22,nl.trixit;Trixit Holding B.V.
ripencc,ipv4,152.89.152.0,22,nl.dataweb;DataWeb B.V.
ripencc,ipv4,152.89.200.0,22,n/a
ripencc,ipv4,159.253.0.0,21,n/a
ripencc,ipv4,159.253.128.0,19,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,ipv4,159.255.216.0,21,n/a
ripencc,ipv4,160.20.148.0,22,nl.rid-utrecht;Regionale ICT Dienst Utrecht
ripencc,ipv4,160.20.152.0,22,n/a
ripencc,ipv4,161.51.64.0,19,n/a
ripencc,ipv4,161.51.101.0,24,nl.laposta;Laposta BV
ripencc,ipv4,162.12.204.0,22,nl.kiobi-20180514;Kiobi B.V.
ripencc,ipv4,162.218.56.0,21,nl.marktplaats;Marktplaats B.V.
ripencc,ipv4,162.244.52.0,22,n/a
ripencc,ipv4,162.245.204.0,22,n/a
ripencc,ipv4,162.248.196.0,22,n/a
ripencc,ipv4,162.249.64.0,21,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,162.251.32.0,21,n/a
ripencc,ipv4,164.138.24.0,21,nl.tilaa;Tilaa B.V.
ripencc,ipv4,164.138.64.0,20,n/a
ripencc,ipv4,164.138.248.0,21,n/a
ripencc,ipv4,168.199.0.0,16,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv4,170.246.64.0,22,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv4,171.22.64.0,22,n/a
ripencc,ipv4,171.22.100.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,171.22.104.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,171.22.176.0,22,n/a
ripencc,ipv4,171.33.128.0,21,n/a
ripencc,ipv4,171.33.224.0,21,nl.blkwelshmgrp;Black Welsh Mountain Group B.V.
ripencc,ipv4,172.241.0.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,172.241.40.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,172.241.48.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,172.241.64.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,172.241.84.0,22,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.0.0,20,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.96.0,20,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.136.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.192.0,20,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.224.0,20,nl.servers;Servers.com B.V.
ripencc,ipv4,172.255.248.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,173.234.128.0,21,nl.servers;Servers.com B.V.
ripencc,ipv4,175.110.112.0,20,nl.worldstream;WorldStream B.V.
ripencc,ipv4,176.56.44.0,22,nl.ncom;Stupers Rosmalen B.V.
ripencc,ipv4,176.56.224.0,20,n/a
ripencc,ipv4,176.57.68.0,22,nl.zomro;Zomro B.V.
ripencc,ipv4,176.58.24.0,21,n/a
ripencc,ipv4,176.61.128.0,21,nl.ibhpu;IB Broadcast B.V.
ripencc,ipv4,176.62.192.0,21,n/a
ripencc,ipv4,176.74.224.0,19,n/a
ripencc,ipv4,176.97.195.0,24,nl.m5networks2;M5 Networks BV
ripencc,ipv4,176.97.198.0,24,n/a
ripencc,ipv4,176.97.200.0,24,nl.dragonflyip5;Dragonfly IP BV
ripencc,ipv4,176.97.211.0,24,n/a
ripencc,ipv4,176.103.219.0,24,nl.qonnected2;Qonnected B.V.
ripencc,ipv4,176.110.110.0,24,n/a
ripencc,ipv4,176.116.10.0,24,n/a
ripencc,ipv4,176.116.11.0,24,nl.koning15;Kirsty Koning
ripencc,ipv4,176.116.13.0,24,nl.piloip18;Pilo IP BV
ripencc,ipv4,176.116.18.0,24,n/a
ripencc,ipv4,176.117.58.0,23,nl.yourhosting1;Your hosting B.V.
ripencc,ipv4,176.118.34.0,24,nl.provizoip11;Provizo IP BV
ripencc,ipv4,176.118.35.0,24,nl.legacodu14;Legaco Networks DU BV
ripencc,ipv4,176.118.194.0,24,n/a
ripencc,ipv4,176.119.128.0,22,n/a
ripencc,ipv4,176.119.211.0,24,n/a
ripencc,ipv4,176.126.100.0,24,n/a
ripencc,ipv4,176.126.108.0,24,n/a
ripencc,ipv4,176.126.119.0,24,n/a
ripencc,ipv4,176.126.124.0,24,nl.smith;Smith Computer Centrum Computers BV
ripencc,ipv4,176.126.125.0,24,n/a
ripencc,ipv4,176.126.126.0,24,nl.metreon20;Metreon Networks BV
ripencc,ipv4,176.126.206.0,23,n/a
ripencc,ipv4,176.126.232.0,22,n/a
ripencc,ipv4,176.222.52.0,22,n/a
ripencc,ipv4,176.223.144.0,20,nl.trined;TriNed B.V.
ripencc,ipv4,178.18.16.0,20,nl.fibermax;FiberMax Networks BV
ripencc,ipv4,178.18.80.0,20,n/a
ripencc,ipv4,178.18.128.0,20,n/a
ripencc,ipv4,178.19.112.0,20,nl.ichosting;Draijer Jacobus Jan trading as Maenda Media
ripencc,ipv4,178.20.56.0,21,nl.censit;Matrix Groep B.V.
ripencc,ipv4,178.20.168.0,21,nl.itshosted;ITS HOSTED
ripencc,ipv4,178.20.248.0,21,nl.vx00;VXholding B.V.
ripencc,ipv4,178.21.16.0,21,n/a
ripencc,ipv4,178.21.112.0,21,nl.compukos1;DirectVPS B.V.
ripencc,ipv4,178.21.216.0,21,nl.heerlen;Gemeente Heerlen
ripencc,ipv4,178.22.29.0,24,nl.piloip10;Pilo IP BV
ripencc,ipv4,178.22.56.0,21,n/a
ripencc,ipv4,178.22.80.0,21,nl.prolocation;Prolocation B.V.
ripencc,ipv4,178.22.232.0,21,nl.wireitup1;Sencit Nederland B.V.
ripencc,ipv4,178.23.191.0,24,nl.paldor20;Paldor Networks BV
ripencc,ipv4,178.84.0.0,15,n/a
ripencc,ipv4,178.132.0.0,21,nl.worldstream;WorldStream B.V.
ripencc,ipv4,178.132.208.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,178.159.38.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,178.159.39.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,178.159.42.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,178.159.43.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,178.162.128.0,18,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,ipv4,178.170.136.0,21,n/a
ripencc,ipv4,178.170.144.0,23,n/a
ripencc,ipv4,178.170.146.0,24,n/a
ripencc,ipv4,178.170.148.0,22,n/a
ripencc,ipv4,178.170.152.0,21,n/a
ripencc,ipv4,178.170.166.0,23,n/a
ripencc,ipv4,178.170.168.0,21,n/a
ripencc,ipv4,178.170.176.0,21,n/a
ripencc,ipv4,178.170.184.0,22,n/a
ripencc,ipv4,178.170.188.0,23,n/a
ripencc,ipv4,178.170.190.0,24,n/a
ripencc,ipv4,178.170.206.0,23,n/a
ripencc,ipv4,178.170.208.0,23,n/a
ripencc,ipv4,178.170.226.0,23,n/a
ripencc,ipv4,178.170.228.0,24,n/a
ripencc,ipv4,178.170.230.0,23,n/a
ripencc,ipv4,178.170.232.0,22,n/a
ripencc,ipv4,178.170.236.0,23,n/a
ripencc,ipv4,178.170.243.0,24,n/a
ripencc,ipv4,178.170.244.0,22,n/a
ripencc,ipv4,178.170.248.0,21,n/a
ripencc,ipv4,178.211.136.0,24,n/a
ripencc,ipv4,178.211.138.0,24,n/a
ripencc,ipv4,178.211.141.0,24,nl.skyrent;SkyRENT B.V.
ripencc,ipv4,178.211.143.0,24,nl.globe4;GLOBE DataCenter BV
ripencc,ipv4,178.211.150.0,24,nl.provizoip26;Provizo IP BV
ripencc,ipv4,178.211.151.0,24,nl.syncforce;SyncForce B.V.
ripencc,ipv4,178.211.154.0,24,nl.robbytu3;Robert de Vries trading as RobbytuProjects
ripencc,ipv4,178.212.79.0,24,n/a
ripencc,ipv4,178.212.141.0,24,n/a
ripencc,ipv4,178.212.142.0,24,nl.ipluo24;IPLuo BV
ripencc,ipv4,178.212.224.0,24,n/a
ripencc,ipv4,178.212.229.0,24,nl.meanie3;Meanie Heavy Industries B.V.
ripencc,ipv4,178.216.240.0,22,n/a
ripencc,ipv4,178.217.233.0,24,nl.domeincloud;Domeincloud B.V.
ripencc,ipv4,178.218.195.0,24,nl.ictzhosting;ilionx Hosting Services BV
ripencc,ipv4,178.218.196.0,22,nl.worldstream;WorldStream B.V.
ripencc,ipv4,178.224.0.0,13,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,ipv4,178.237.32.0,20,nl.sbp;Schuberg Philis B.V.
ripencc,ipv4,178.237.56.0,22,n/a
ripencc,ipv4,178.238.12.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,178.238.96.0,20,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,178.239.16.0,22,nl.trined;TriNed B.V.
ripencc,ipv4,178.239.48.0,20,n/a
ripencc,ipv4,178.239.192.0,20,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,178.248.152.0,21,nl.uniserver;Uniserver Internet B.V.
ripencc,ipv4,178.248.168.0,21,n/a
ripencc,ipv4,178.248.224.0,21,n/a
ripencc,ipv4,178.249.152.0,21,n/a
ripencc,ipv4,178.249.248.0,21,nl.beeld-en-geluid;Stichting Nederlands Instituut voor Beeld en Geluid
ripencc,ipv4,178.250.16.0,21,nl.suxus;SuXus B.V.
ripencc,ipv4,178.250.144.0,21,nl.breedbanddelft;Stichting Breedband Delft
ripencc,ipv4,178.250.192.0,21,n/a
ripencc,ipv4,178.251.24.0,21,nl.interracks;InterRacks B.V.
ripencc,ipv4,178.251.192.0,21,n/a
ripencc,ipv4,178.255.24.0,21,n/a
ripencc,ipv4,178.255.48.0,21,n/a
ripencc,ipv4,178.255.192.0,21,n/a
ripencc,ipv4,178.255.217.0,24,n/a
ripencc,ipv4,178.255.223.0,24,nl.takeawayads;Takeaway.com Central Core B.V.
ripencc,ipv4,185.2.24.0,22,n/a
ripencc,ipv4,185.2.28.0,22,nl.altus;AltusHost B.V.
ripencc,ipv4,185.2.32.0,22,n/a
ripencc,ipv4,185.2.44.0,22,nl.compukos1;DirectVPS B.V.
ripencc,ipv4,185.2.80.0,22,nl.worldstream;WorldStream B.V.
ripencc,ipv4,185.2.148.0,22,n/a
ripencc,ipv4,185.2.172.0,22,nl.wapi;KPN B.V.
ripencc,ipv4,185.2.240.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.3.104.0,22,nl.global-e;Global-e ICT solutions B.V.
ripencc,ipv4,185.3.176.0,22,n/a
ripencc,ipv4,185.3.204.0,22,n/a
ripencc,ipv4,185.3.208.0,22,n/a
ripencc,ipv4,185.4.112.0,22,n/a
ripencc,ipv4,185.4.148.0,22,n/a
ripencc,ipv4,185.5.120.0,22,n/a
ripencc,ipv4,185.5.206.0,23,n/a
ripencc,ipv4,185.6.48.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.6.84.0,22,nl.fox-it;Fox-IT Group B.V.
ripencc,ipv4,185.6.108.0,22,n/a
ripencc,ipv4,185.6.160.0,22,n/a
ripencc,ipv4,185.6.204.0,22,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.7.32.0,22,nl.altus;AltusHost B.V.
ripencc,ipv4,185.7.76.0,22,n/a
ripencc,ipv4,185.7.96.0,22,n/a
ripencc,ipv4,185.8.176.0,22,n/a
ripencc,ipv4,185.9.54.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.9.188.0,22,n/a
ripencc,ipv4,185.9.252.0,22,n/a
ripencc,ipv4,185.10.48.0,22,n/a
ripencc,ipv4,185.10.56.0,22,nl.altus;AltusHost B.V.
ripencc,ipv4,185.10.96.0,22,nl.ikoula;Ikoula B.V.
ripencc,ipv4,185.10.156.0,22,nl.interracks;InterRacks B.V.
ripencc,ipv4,185.10.160.0,22,nl.unigarant;Unigarant NV
ripencc,ipv4,185.10.228.0,22,nl.softlayer-eu;SoftLayer Dutch Holdings BV
ripencc,ipv4,185.10.232.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.11.60.0,24,n/a
ripencc,ipv4,185.11.144.0,22,n/a
ripencc,ipv4,185.12.12.0,22,n/a
ripencc,ipv4,185.12.120.0,22,n/a
ripencc,ipv4,185.12.132.0,22,n/a
ripencc,ipv4,185.12.144.0,22,nl.ossobv;OSSO B.V.
ripencc,ipv4,185.12.216.0,22,n/a
ripencc,ipv4,185.13.224.0,22,n/a
ripencc,ipv4,185.14.168.0,22,n/a
ripencc,ipv4,185.15.12.0,22,nl.teleena;Tata Communications Move B.V.
ripencc,ipv4,185.15.164.0,22,n/a
ripencc,ipv4,185.15.208.0,22,nl.mirhosting;MIRholding B.V.
ripencc,ipv4,185.15.220.0,22,"nl.wbtg;Wachttoren-, Bijbel en Traktaatgenootschap Kerkgenootschap"
ripencc,ipv4,185.15.248.0,22,n/a
ripencc,ipv4,185.16.20.0,22,n/a
ripencc,ipv4,185.17.60.0,22,n/a
ripencc,ipv4,185.17.72.0,22,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv4,185.17.80.0,22,nl.exclusief-net;Exclusief.net BV
ripencc,ipv4,185.17.184.0,22,nl.leaseweb;LeaseWeb Netherlands B.V.
ripencc,ipv4,185.18.236.0,22,nl.jsr-it-bv;JSR IT B.V.
ripencc,ipv4,185.19.56.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.19.100.0,22,nl.irtcloud;GTT Communications Netherlands B.V.
ripencc,ipv4,185.19.236.0,22,n/a
ripencc,ipv4,185.21.48.0,24,n/a
ripencc,ipv4,185.21.52.0,22,n/a
ripencc,ipv4,185.21.56.0,22,n/a
ripencc,ipv4,185.21.60.0,22,nl.worldstream;WorldStream B.V.
ripencc,ipv4,185.21.131.0,24,nl.provizoip;Provizo IP BV
ripencc,ipv4,185.21.168.0,22,n/a
ripencc,ipv4,185.21.184.0,22,nl.raffelinternet;Raffel Internet B.V.
ripencc,ipv4,185.21.188.0,22,n/a
ripencc,ipv4,185.21.200.0,22,n/a
ripencc,ipv4,185.21.240.0,22,n/a
ripencc,ipv4,185.22.12.0,22,n/a
ripencc,ipv4,185.22.188.0,22,nl.damen;Damen Shipyards Gorinchem B.V.
ripencc,ipv4,185.22.192.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.23.24.0,22,n/a
ripencc,ipv4,185.23.108.0,24,n/a
ripencc,ipv4,185.23.140.0,22,nl.f2x;F2X Operator B.V.
ripencc,ipv4,185.23.212.0,22,nl.globallayer;Global Layer B.V.
ripencc,ipv4,185.24.48.0,22,nl.artofautomation;Art of Automation B.V.
ripencc,ipv4,185.24.172.0,22,nl.peakfactory;PeakFactory BV
ripencc,ipv4,185.24.220.0,22,nl.tilaa;Tilaa B.V.
ripencc,ipv4,185.24.224.0,22,nl.readytech;ReadyTech Netherlands B.V.
ripencc,ipv4,185.24.240.0,22,nl.suxus;SuXus B.V.
ripencc,ipv4,185.24.248.0,22,n/a
ripencc,ipv4,185.25.80.0,22,nl.dean;Gamma Communications Nederland B.V.
ripencc,ipv4,185.25.104.0,24,nl.provizoip4;Provizo IP BV
ripencc,ipv4,185.25.160.0,22,nl.sbsnl;Talpa TV B.V.
ripencc,ipv4,185.25.228.0,22,nl.simac;Simac IT NL B.V.
ripencc,ipv4,185.26.56.0,22,n/a
ripencc,ipv4,185.26.108.0,22,n/a
ripencc,ipv4,185.26.212.0,22,nl.lely;Lely Holding S.a r.l.
ripencc,ipv4,185.27.16.0,22,nl.sbp;Schuberg Philis B.V.
ripencc,ipv4,185.27.28.0,22,n/a
ripencc,ipv4,185.27.32.0,22,n/a
ripencc,ipv4,185.27.40.0,22,nl.bsk;Baggermaatschappij Boskalis B.V.
ripencc,ipv4,185.27.140.0,22,nl.versio;Your hosting B.V.
ripencc,ipv4,185.27.172.0,22,nl.cldin;CLDIN B.V.
ripencc,ipv4,185.27.236.0,22,n/a
ripencc,ipv4,185.28.36.0,24,n/a
ripencc,ipv4,185.28.37.0,24,n/a
ripencc,ipv4,185.28.38.0,24,n/a
ripencc,ipv4,185.28.39.0,24,n/a
ripencc,ipv4,185.28.56.0,22,nl.yourhosting1;Your hosting B.V.
ripencc,ipv4,185.28.68.0,22,n/a
ripencc,ipv4,185.28.84.0,22,nl.satfa;SpeedCast Netherlands B.V.
ripencc,ipv4,185.28.148.0,22,n/a
ripencc,ipv4,185.28.220.0,22,n/a
ripencc,ipv4,185.28.224.0,22,nl.netvisit;Netvisit B.V.
ripencc,ipv4,185.29.60.0,22,n/a
ripencc,ipv4,185.29.200.0,22,n/a
ripencc,ipv4,185.30.56.0,22,nl.tradetracker;TradeTracker International B.V.
ripencc,ipv4,185.30.176.0,22,nl.mycom;MY.GAMES B.V.
ripencc,ipv4,185.30.204.0,22,n/a
ripencc,ipv4,185.30.236.0,22,n/a
ripencc,ipv4,185.31.8.0,22,nl.letmedoit;LetmedoIT B.V.
ripencc,ipv4,185.31.144.0,22,n/a
ripencc,ipv4,185.31.172.0,22,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,185.31.200.0,22,n/a
ripencc,ipv4,185.31.228.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.31.244.0,22,n/a
ripencc,ipv4,185.32.140.0,22,nl.fvanlanschotbankiers;Van Lanschot Kempen N.V.
ripencc,ipv4,185.32.232.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.33.68.0,22,nl.vancis;Vancis C&MS B.V.
ripencc,ipv4,185.33.112.0,22,n/a
ripencc,ipv4,185.33.116.0,22,n/a
ripencc,ipv4,185.33.152.0,22,nl.f2x;F2X Operator B.V.
ripencc,ipv4,185.33.164.0,22,nl.irtcloud;GTT Communications Netherlands B.V.
ripencc,ipv4,185.34.144.0,22,n/a
ripencc,ipv4,185.34.156.0,22,n/a
ripencc,ipv4,185.34.168.0,22,n/a
ripencc,ipv4,185.34.176.0,22,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.34.216.0,22,n/a
ripencc,ipv4,185.34.220.0,22,nl.nebula-online3;Nebula-Online B.V.
ripencc,ipv4,185.35.32.0,22,n/a
ripencc,ipv4,185.35.96.0,22,n/a
ripencc,ipv4,185.35.112.0,22,nl.jaguar;T-Mobile Thuis BV
ripencc,ipv4,185.35.136.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.35.228.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.36.40.0,22,nl.g4s;G4S Security Services BV
ripencc,ipv4,185.36.76.0,22,n/a
ripencc,ipv4,185.36.132.0,22,n/a
ripencc,ipv4,185.36.229.0,24,n/a
ripencc,ipv4,185.37.4.0,22,nl.atsc;Advanced Team Systems Center B.V.
ripencc,ipv4,185.37.20.0,22,nl.pict;Pelican ICT B.V
ripencc,ipv4,185.37.64.0,22,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.37.68.0,22,nl.cldin;CLDIN B.V.
ripencc,ipv4,185.37.124.0,22,nl.ossobv;OSSO B.V.
ripencc,ipv4,185.37.244.0,22,nl.kresco;Kresco B.V.
ripencc,ipv4,185.38.12.0,22,n/a
ripencc,ipv4,185.38.88.0,22,nl.a3bc;A3bc BV
ripencc,ipv4,185.38.103.0,24,n/a
ripencc,ipv4,185.38.152.0,22,nl.f2x;F2X Operator B.V.
ripencc,ipv4,185.38.156.0,22,n/a
ripencc,ipv4,185.38.232.0,22,nl.comsenso;Comsenso BV
ripencc,ipv4,185.39.44.0,22,nl.qonnected2;Qonnected B.V.
ripencc,ipv4,185.39.120.0,22,n/a
ripencc,ipv4,185.40.56.0,22,nl.transix;Trans-iX B.V.
ripencc,ipv4,185.40.92.0,22,n/a
ripencc,ipv4,185.40.96.0,22,n/a
ripencc,ipv4,185.40.108.0,22,nl.bunq;bunq B.V.
ripencc,ipv4,185.40.252.0,22,nl.networkcompany;De Ruiter Network Company B.V.
ripencc,ipv4,185.41.36.0,22,n/a
ripencc,ipv4,185.41.124.0,22,nl.mijnpartnergroep;mijnpartnergroep.nl VOF
ripencc,ipv4,185.41.136.0,22,nl.qommconnect;Qomm Connect BV
ripencc,ipv4,185.41.140.0,22,n/a
ripencc,ipv4,185.41.144.0,22,n/a
ripencc,ipv4,185.42.8.0,22,nl.keensystems;KeenSystems B.V.
ripencc,ipv4,185.42.56.0,22,nl.itb2;ITB-Kwadraat BV
ripencc,ipv4,185.42.68.0,22,n/a
ripencc,ipv4,185.42.72.0,22,n/a
ripencc,ipv4,185.42.84.0,22,nl.allsystems;Allsystems B.V.
ripencc,ipv4,185.42.196.0,22,n/a
ripencc,ipv4,185.42.200.0,22,n/a
ripencc,ipv4,185.43.20.0,22,n/a
ripencc,ipv4,185.43.80.0,22,n/a
ripencc,ipv4,185.43.160.0,22,nl.ingservicespolska;ING Hubs B.V.
ripencc,ipv4,185.43.212.0,22,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.44.92.0,22,nl.nedsolutions;NedSolutions B.V.
ripencc,ipv4,185.44.128.0,22,nl.greenmini;Green Mini host BV
ripencc,ipv4,185.44.136.0,22,n/a
ripencc,ipv4,185.44.160.0,22,nl.tismi;Tismi BV
ripencc,ipv4,185.44.168.0,22,nl.deltacomict;DC ict Steenbergen B.V.
ripencc,ipv4,185.44.224.0,22,nl.inginsurance;NN Insurance EurAsia NV
ripencc,ipv4,185.44.244.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.45.44.0,22,n/a
ripencc,ipv4,185.45.116.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.46.28.0,22,n/a
ripencc,ipv4,185.46.64.0,22,nl.fundaments;Fundaments B.V.
ripencc,ipv4,185.46.156.0,22,nl.blackboard;Blackboard International B.V.
ripencc,ipv4,185.46.173.0,24,nl.dc1amsterdam;DC1.AMSTERDAM Cooperatie U.A.
ripencc,ipv4,185.46.180.0,22,n/a
ripencc,ipv4,185.46.192.0,22,nl.peopleware;Proact Netherlands B.V.
ripencc,ipv4,185.46.232.0,22,n/a
ripencc,ipv4,185.47.12.0,22,n/a
ripencc,ipv4,185.47.20.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.47.112.0,22,nl.tripleit;Triple IT BV
ripencc,ipv4,185.47.120.0,22,nl.tcc;TCC The Computer Company B.V.
ripencc,ipv4,185.47.132.0,22,n/a
ripencc,ipv4,185.47.168.0,22,nl.dcnh;Datacenter Noord-Holland B.V.
ripencc,ipv4,185.47.196.0,22,nl.vandijk;The Learning Network B.V.
ripencc,ipv4,185.47.224.0,22,nl.quanza;Quanza B.V.
ripencc,ipv4,185.47.236.0,22,n/a
ripencc,ipv4,185.48.68.0,22,nl.hps;Hit Professional Services B.V.
ripencc,ipv4,185.49.48.0,22,n/a
ripencc,ipv4,185.49.80.0,22,nl.irtcloud;GTT Communications Netherlands B.V.
ripencc,ipv4,185.49.120.0,22,n/a
ripencc,ipv4,185.49.140.0,22,n/a
ripencc,ipv4,185.49.144.0,22,nl.webzilla;Webzilla B.V.
ripencc,ipv4,185.50.60.0,22,nl.oceanco;Alblasserdam Yachtbuilding B.V.
ripencc,ipv4,185.50.92.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.50.104.0,22,n/a
ripencc,ipv4,185.50.172.0,22,n/a
ripencc,ipv4,185.50.208.0,22,nl.censit;Matrix Groep B.V.
ripencc,ipv4,185.51.48.0,22,n/a
ripencc,ipv4,185.51.52.0,22,n/a
ripencc,ipv4,185.51.56.0,22,nl.fundaments;Fundaments B.V.
ripencc,ipv4,185.51.121.0,24,n/a
ripencc,ipv4,185.51.148.0,22,nl.diagnostiekvooru;Stichting Synergos
ripencc,ipv4,185.51.192.0,22,nl.panq;Panq B.V.
ripencc,ipv4,185.51.246.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,185.51.247.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,185.52.4.0,22,n/a
ripencc,ipv4,185.52.12.0,22,n/a
ripencc,ipv4,185.52.52.0,22,nl.phoenixnap-bv;Phoenix NAP EU B.V.
ripencc,ipv4,185.52.60.0,22,nl.databyte;DataByte BV
ripencc,ipv4,185.52.104.0,22,nl.motiv;MOTIV IT MASTERS B.V.
ripencc,ipv4,185.52.176.0,22,n/a
ripencc,ipv4,185.52.208.0,22,nl.expereo;Expereo International BV
